"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3090000","104","2006","00043","휴게음식점","20061228","본죽","서울특별시 도봉구 덕릉로 250 (창동(지상1층))","서울특별시 도봉구 창동  569번지 4호  (지상1층)","33.00","  02 9936288  ","20061228","","20061228","창제3동","","","","일반조리판매","1","1","0","0","0","20061206","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","33.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3090000-104-2006-00043","","","","","","내국인",""
"3090000","104","2006","00036","휴게음식점","20061207","7 Eleven(세븐일레븐) 창동중앙점","서울특별시 도봉구 노해로69길 21 1층 (창동 두승빌딩)","서울특별시 도봉구 창동  12번지 3호  두승빌딩1층","6.60","  02 9917832  ","20061207","","20061207","창제4동","20160119","자진폐업","사업양도","편의점","1","1","0","0","0","20061206","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","6.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3090000-104-2006-00036","","","","","","내국인",""
"3090000","104","2006","00017","휴게음식점","20060602","던킨도너츠 쌍문역점","서울특별시 도봉구 도봉로 468 (창동홍일빌딩 101-2호)","서울특별시 도봉구 창동  655번지 20호  홍일빌딩 101-2호","57.75","  02 9933131  ","20060602","","20060602","창제1동","","","","과자점","1","1","0","0","0","20060524","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","57.75","0.00","0.00","0.00","0.00","0.00","0.00","","","3090000-104-2006-00017","","","","","","내국인",""
"3090000","104","2006","00014","휴게음식점","20060508","토담식품","서울특별시 도봉구 마들로11길 20 지하1층 (창동 농협창동농산물센터)","서울특별시 도봉구 창동  1번지 10호  농협창동농산물센터(지하1층)","4.40","  02 9555828  ","20070827","","20060508","창제4동","20131203","자진폐업","매출부진","기타 휴게음식점","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","4.40","0.00","0.00","0.00","0.00","","","","","3090000-104-2006-00014","","","","","","내국인","대한민국"
"3090000","104","2006","00002","휴게음식점","20060207","오스테리피자","서울특별시 도봉구 덕릉로63가길 3 (창동지상1층)","서울특별시 도봉구 창동  607번지 22호  지상1층","","  02 9078535  ","20060207","","20060207","창제2동","","","","패스트푸드","","","","","","20060329","비대상","","지상","","","","","","","","","","","","16.50","","","","","","","","","3090000-104-2006-00002","","","","","","내국인",""
"3090000","104","2005","00052","휴게음식점","20051209","황제통닭치킨","서울특별시 도봉구 마들로11길 20 지하1층 (창동 농협창동유통센터)","서울특별시 도봉구 창동  1번지 10호  농협창동유통센터 지하1층","8.70","","20150901","","20051209","창제4동","","","","일반조리판매","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","8.70","0.00","0.00","0.00","0.00","","","","","3090000-104-2005-00052","","","","","","내국인","대한민국"
"3090000","104","2005","00048","휴게음식점","20051114","창동역 구내식당","서울특별시 도봉구 마들로11길 77 (창동 창동역 지하철4호선(지상2층))","서울특별시 도봉구 창동  135번지 1호  ","48.00","  02 9996664  ","20051114","","20051114","창제5동","","","","일반조리판매","2","2","0","0","0","20051116","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","48.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3090000-104-2005-00048","","","","","","내국인","대한민국"
"3090000","104","2005","00026","휴게음식점","20050627","예은식품","서울특별시 도봉구 마들로11길 20 지하1층 (창동 농협하나로마트)","서울특별시 도봉구 창동  1번지 10호  농협하나로마트 지하1층","14.62","              ","20050627","","20050627","창제4동","20130806","자진폐업","개인사정","일반조리판매","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","14.62","0.00","0.00","0.00","0.00","","","","","3090000-104-2005-00026","","","","","","내국인","대한민국"
"3090000","104","2005","00024","휴게음식점","20050620","요뜨카페","서울특별시 도봉구 마들로11길 20 지하1층 (창동 농협창동유통센터)","서울특별시 도봉구 창동  1번지 10호  농협창동유통센터(지하1층)","12.08","","20160520","","20050620","창제4동","20171103","자진폐업","개인사정","일반조리판매","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","12.08","0.00","0.00","0.00","0.00","","","","","3090000-104-2005-00024","","","","","","내국인","대한민국"
"3090000","104","2008","00037","휴게음식점","20081121","성은식품","서울특별시 도봉구 마들로11길 지하 20 지하1층 (창동 창동농협하나로마트)","서울특별시 도봉구 창동  1번지 10호  창동농협하나로마트 지하1층","6.78","","20081121","","20081121","창제4동","","","","일반조리판매","","","1","","","","비대상","","지하","","","","","","","","","0.00","0.00","0.00","6.78","0.00","0.00","0.00","0.00","","","","","3090000-104-2008-00037","","","","","","내국인","대한민국"
"3090000","104","2008","00034","휴게음식점","20081009","두승사우나내매점","서울특별시 도봉구 노해로69길 21 (창동두승사우나내 (지하2층))","서울특별시 도봉구 창동  12번지 3호  두승사우나내 (지하2층)","","02  33346435  ","20151027","","20081009","창제4동","","","","기타 휴게음식점","","","2","","","","비대상","","지하","","","","","","","","","","","","6.60","","","","","","","","","3090000-104-2008-00034","","","","","","내국인","대한민국"
"3090000","104","2008","00033","휴게음식점","20081007","원식품","서울특별시 도봉구 마들로11길 20 (창동 농협하나로마트 지하1층)","서울특별시 도봉구 창동  1번지 10호  농협하나로마트 지하1층","22.00","  02 9915455  ","20081007","","20081007","창제4동","","","","일반조리판매","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","0.00","0.00","0.00","22.00","0.00","0.00","0.00","0.00","","","","","3090000-104-2008-00033","","","","","","내국인","대한민국"
"3090000","104","2008","00021","휴게음식점","20080724","베스킨라빈스창동역2호점","서울특별시 도봉구 노해로65길 17 (창동중앙빌딩 103호104호)","서울특별시 도봉구 창동  331번지 2호  중앙빌딩 103호104호","","  02 9063201  ","20080724","","20080724","창제5동","","","","패스트푸드","","","","","","20080820","비대상","","지상","","","","","","","","","","","","63.08","","","","","","","","","3090000-104-2008-00021","","","","","","내국인","대한민국"
"3090000","104","2008","00021","휴게음식점","20080724","베스킨라빈스","서울특별시 도봉구 노해로65길 17 (창동중앙빌딩 103호104호)","서울특별시 도봉구 창동  331번지 2호  중앙빌딩 103호104호","","  02 9063201  ","20080724","","20080724","창제5동","","","","패스트푸드","","","","","","20080820","비대상","","지상","","","","","","","","","","","","63.08","","","","","","","","","3090000-104-2008-00021","","","","","","내국인","대한민국"
"3090000","104","2008","00018","휴게음식점","20080619","빨간집","서울특별시 도봉구 덕릉로60길 63 (창동)","서울특별시 도봉구 창동  453번지 16호  ","","","20080619","","20080619","창제3동","20140603","자진폐업","건강악화","일반조리판매","1","1","","","","20080820","비대상","","지상","","","","","","","","","","","","17.00","","","","","","","","","3090000-104-2008-00018","","","","","","내국인",""
"3090000","104","2008","00014","휴게음식점","20080529","미니스톱 도봉 쌍문","서울특별시 도봉구 도봉로110길 12 (창동)","서울특별시 도봉구 창동  650번지 1호  ","","02  994 7330  ","20080529","","20080529","창제2동","20191106","자진폐업","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","","","","3.30","","","","","","","","","3090000-104-2008-00014","","","","","","내국인","대한민국"
"3090000","104","2008","00013","휴게음식점","20080520","커피 앤 쏘울","서울특별시 도봉구 도봉로110길 39-16 (창동)","서울특별시 도봉구 창동  651번지 64호  ","","","20080520","","20080520","창제1동","20160919","자진폐업","영업부진","커피숍","1","1","","","","20080521","비대상","","지상","","","","","","","","","","","","26.40","","","","","","","","","3090000-104-2008-00013","","","","","","내국인","대한민국"
"3090000","104","2008","00006","휴게음식점","20080327","스위트번스","서울특별시 도봉구 마들로11길 73 (창동콤마프라자 108호)","서울특별시 도봉구 창동  3번지 3호  콤마프라자 108호","","","20100413","","20080327","창제4동","20140418","자진폐업","출산","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","37.25","","","","","","","","","3090000-104-2008-00006","","","","","","내국인","대한민국"
"3090000","104","2008","00004","휴게음식점","20080307","카페잇","서울특별시 도봉구 도봉로 604 (창동에이치큐브병원 1층)","서울특별시 도봉구 창동  731번지 1호  에이치큐브병원 1층","","  02 5112665  ","20171101","(주)이에이티","20080307","창제1동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","","","","74.80","","","","","","","","","3090000-104-2008-00004","","","","","","내국인","대한민국"
"3090000","104","2008","00003","휴게음식점","20080219","미양 떡볶이","서울특별시 도봉구 덕릉로 244 (창동)","서울특별시 도봉구 창동  569번지 124호  ","","02  905 5116  ","20080219","","20080219","창제3동","","","","일반조리판매","1","1","","","","20080114","비대상","","지상","","","","","","","","","","","","39.60","","","","","","","","","3090000-104-2008-00003","","","","","","내국인","대한민국"
"3090000","104","2007","00047","휴게음식점","20071210","뉴욕핫도그","서울특별시 도봉구 도봉로112길 19 (창동지상1층)","서울특별시 도봉구 창동  657번지 97호  지상1층","","02  996 9656  ","20071210","","20071210","창제1동","","","","일반조리판매","","","","","","20080423","비대상","","지상","","","","","","","","","","","","33.00","","","","","","","","","3090000-104-2007-00047","","","","","","내국인","대한민국"
"3090000","104","2007","00043","휴게음식점","20071119","파파호두(신창직영점)","서울특별시 도봉구 덕릉로 245 1동 1호 (창동)","서울특별시 도봉구 창동  581번지 3호 1 -1","","  02 9938858  ","20110120","","20071119","창제2동","20140528","자진폐업","개인사정","과자점","1","1","","","","","비대상","","지상","","","","","","","","","","","","39.60","","","","","","","","","3090000-104-2007-00043","","","","","","내국인","대한민국"
"3090000","104","2007","00039","휴게음식점","20071105","그린나래","서울특별시 도봉구 덕릉로 315 (창동도봉정보센터 구내매점)","서울특별시 도봉구 창동  418번지  도봉정보센터 구내매점","","02  900 1835  ","20071105","","20071105","창제1동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","109.80","","","","","","","","","3090000-104-2007-00039","","","","","900","내국인","대한민국"
"3090000","104","2007","00037","휴게음식점","20071016","쥬씨(창동역점)","서울특별시 도봉구 노해로63다길 6 (창동102호(지상1층))","서울특별시 도봉구 창동  135번지 14호  102호(지상1층)","","  02 9941525  ","20110805","","20071016","창제5동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","","","","22.68","","","","","","","","","3090000-104-2007-00037","","","","","","내국인","대한민국"
"3090000","104","2007","00031","휴게음식점","20070905","빨간오뎅","서울특별시 도봉구 덕릉로57길 38 (창동)","서울특별시 도봉구 창동  582번지 60호  ","","","20070905","","20070905","창제2동","","","","일반조리판매","1","1","","","","20070905","비대상","","지상","","","","","","","","","","","","23.10","","","","","","","","","3090000-104-2007-00031","","","","","","내국인","대한민국"
"3090000","104","2007","00022","휴게음식점","20070627","참새방앗간","서울특별시 도봉구 우이천로4라길 29 (창동(지상1층 코너))","서울특별시 도봉구 창동  504번지 9호  (지상1층 코너)","","","20130524","","20070628","창제3동","20150522","자진폐업","개인사정","일반조리판매","1","1","","","","","비대상","","지상","","","","","","","","","","","","23.14","","","","","","","","","3090000-104-2007-00022","","","","","","내국인","대한민국"
"3090000","104","2007","00009","휴게음식점","20070412","커피니창동역점","서울특별시 도봉구 마들로11길 71 105호 (창동 신한빌딩)","서울특별시 도봉구 창동  3번지 4호  신한빌딩-105","","02  904 8952  ","20141231","","20080609","창제4동","20161108","자진폐업","영업종료신규개설","커피숍","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","24.22","","0.00","0.00","0.00","","","","","3090000-104-2007-00009","","","","","","내국인","대한민국"
"3090000","104","2007","00008","휴게음식점","20070329","코레일유통(창동베스트)","서울특별시 도봉구 마들로11길 77 (창동)","서울특별시 도봉구 창동  135번지 1호  ","13.30"," 07070927101  ","20140422","코레일유통(주)","20070329","창제5동","20150302","자진폐업","영업장철거","철도역구내","1","1","0","0","0","","비대상","","","0","0","","","","","","","0.00","0.00","0.00","13.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3090000-104-2007-00008","","","","","","내국인","대한민국"
"3090000","104","2010","00036","휴게음식점","20100624","HUB PC CLUB","서울특별시 도봉구 해등로16길 26 (창동3층 305호)","서울특별시 도봉구 창동  296번지 1호  3층 305호","","  02 9938732  ","20100624","","20100624","창제5동","20180123","자진폐업","영업부진","기타 휴게음식점","","","","","","","비대상","","지상2층이상","","","","","","","","","","","","2.00","","","","","","","","","3090000-104-2010-00036","","","","","","내국인","대한민국"
"3090000","104","2010","00035","휴게음식점","20100624","던킨도너츠창동하나로","서울특별시 도봉구 마들로11길 20 1층 (창동)","서울특별시 도봉구 창동  1번지 10호  1층","49.46","  02 9910450  ","20100624","","20100624","창제4동","","","","패스트푸드","","","","","","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","49.46","0.00","0.00","0.00","0.00","","","","","3090000-104-2010-00035","","","","","","내국인","대한민국"
"3090000","104","2010","00034","휴게음식점","20100624","배스킨라빈스창동하나로점","서울특별시 도봉구 마들로11길 20 1층 (창동)","서울특별시 도봉구 창동  1번지 10호  1층","48.45","  02 9542907  ","20100624","","20100624","창제4동","20200212","자진폐업","","패스트푸드","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","0.00","0.00","0.00","48.45","0.00","0.00","0.00","0.00","","","","","3090000-104-2010-00034","","","","","","내국인","대한민국"
"3090000","104","2010","00032","휴게음식점","20100622","요거프레소(창동이마트점)","서울특별시 도봉구 노해로65길 10 (창동)","서울특별시 도봉구 창동  75번지 13호  ","","  02 9968462  ","20100622","","20100622","창제5동","20131218","자진폐업","개인사유","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","26.00","","","","","","","","","3090000-104-2010-00032","","","","","","내국인","대한민국"
"3090000","104","2010","00028","휴게음식점","20100519","요거프레소","서울특별시 도봉구 도봉로136가길 73 (창동북한산한신휴플러스 104동 108호)","서울특별시 도봉구 창동  826번지  북한산한신휴플러스 104동 108호","","  02 9943570  ","20131004","","20100519","창제5동","20140904","자진폐업","개인사정","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","","","","50.00","","","","","","","","","3090000-104-2010-00028","","","","","","내국인","대한민국"
"3090000","104","2010","00027","휴게음식점","20100513","인투스PC방","서울특별시 도봉구 노해로67길 10 (창동3층)","서울특별시 도봉구 창동  8번지 1호  3층","","","20100513","","20100513","창제4동","20160422","기타","사업자등록폐업으로인한영업신고말소","기타 휴게음식점","","","","","","","비대상","","지상2층이상","","","","","","","","","","","","12.00","","","","","","","","","3090000-104-2010-00027","","","","","","내국인","대한민국"
"3090000","104","2010","00026","휴게음식점","20100504","참호도","서울특별시 도봉구 마들로11가길 12 (창동다모아 107호)","서울특별시 도봉구 창동  5번지  다모아 107호","","02  990 8687  ","20100504","","20100504","창제4동","20141006","자진폐업","개인사정","일반조리판매","1","1","","","","20100512","비대상","","지상","","","","","","","","","","","","23.98","","","","","","","","","3090000-104-2010-00026","","","","","","내국인","대한민국"
"3090000","104","2010","00013","휴게음식점","20100326","팀","서울특별시 도봉구 도봉로 602 (창동2층)","서울특별시 도봉구 창동  731번지 7호  2층","","","20100326","","20100326","창제5동","20131224","자진폐업","기타","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","","","","6.60","","","","","","","","","3090000-104-2010-00013","","","","","","내국인","대한민국"
"3090000","104","2010","00011","휴게음식점","20100322","미니스톱창동신한점","서울특별시 도봉구 마들로11길 71 (창동신한빌딩 106107호)","서울특별시 도봉구 창동  3번지 4호  신한빌딩 106107호","","","20100322","","20100322","창제4동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","","","","3.30","","","","","","","","","3090000-104-2010-00011","","","","","","내국인","대한민국"
"3090000","104","2010","00009","휴게음식점","20100218","커피마마","서울특별시 도봉구 덕릉로 241 (창동)","서울특별시 도봉구 창동  581번지 77호  ","","02  903 3005  ","20100218","","20100218","창제2동","20150109","자진폐업","개인사정","일반조리판매","1","1","","","","20100526","비대상","","지상","","","","","","","","","","","","33.00","","","","","","","","","3090000-104-2010-00009","","","","","","내국인","대한민국"
"3090000","104","2010","00007","휴게음식점","20100212","솔푸드","서울특별시 도봉구 마들로11길 지하 20 지하1층 (창동 농협하나로클럽)","서울특별시 도봉구 창동  1번지 10호  농협하나로클럽 지하1층","3.60"," 07088230037  ","20100212","","20100212","창제4동","20160713","자진폐업","업종변경","일반조리판매","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","0.00","0.00","0.00","3.60","0.00","0.00","0.00","0.00","","","","","3090000-104-2010-00007","","","","","","내국인","대한민국"
