"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3050000","104","1980","09150","휴게음식점","19801021","장미다방","    ","서울특별시 동대문구 답십리동  530번지 4호  ","109.71","  0202449264  ","19981219","","19981219","답십리제1동","20050329","자진폐업","영업부진","다방","0","0","1","1","5","","비대상","상수도전용","지하","0","4","","","","","","","5.89","0.00","0.00","0.00","0.00","4.80","4.80","99.02","0.00","0.00","","","3050000-104-1980-09150","","","","","","내국인",""
"3050000","104","1980","09161","휴게음식점","19801017","왕","    ","서울특별시 동대문구 제기동  1017번지 0호  ","166.74","  0209666422  ","19981219","","19981219","제기동","19900731","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","8.58","0.00","0.00","9.24","0.00","4.00","9.24","139.68","0.00","0.00","","","3050000-104-1980-09161","","","","","","내국인",""
"3050000","104","1980","09234","휴게음식점","19801004","금성","    ","서울특별시 동대문구 답십리동  410번지  ","77.29","  0209665211  ","19981219","","19801004","답십리제1동","19901112","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","5.95","0.00","0.00","4.75","9.00","0.00","3.32","54.27","0.00","0.00","","","3050000-104-1980-09234","","","","","","내국인",""
"3050000","104","1980","09328","휴게음식점","19800916","풍안","    ","서울특별시 동대문구 답십리동  125번지  ","97.52","  0202444532  ","19940318","","19800916","답십리제1동","19950412","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","4","","","","","","","6.87","0.00","0.00","0.00","0.00","4.00","4.22","86.43","0.00","0.00","","","3050000-104-1980-09328","","","","","","내국인",""
"3050000","104","1980","09589","휴게음식점","19800503","레인보우","    ","서울특별시 동대문구 전농동  620번지 69호  ","389.68","  02 9625611  ","19951012","","19951012","전농제1동","19941001","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","6","8","","","","","","","58.44","0.00","0.00","0.00","0.00","30.00","0.00","331.24","0.00","0.00","","","3050000-104-1980-09589","","","","","","내국인",""
"3050000","104","1980","09635","휴게음식점","19800312","제일","    ","서울특별시 동대문구 답십리동  488번지 326호  (지하1층)","86.99","  0202444292  ","20021106","","19981219","답십리제2동","20040105","자진폐업","자진폐업","다방","0","0","1","1","2","","비대상","상수도전용","지하","0","3","","","","","","","6.03","0.00","0.00","0.00","4.00","0.00","4.39","72.57","0.00","0.00","","","3050000-104-1980-09635","","","","","","내국인",""
"3050000","104","1980","09726","휴게음식점","19801025","돌","    ","서울특별시 동대문구 제기동  135번지 116호  ","100.82","  0209233419  ","19890417","","19981219","제기동","20060810","자진폐업","자진폐업","다방","0","0","1","1","0","","비대상","상수도전용","지하","0","3","","","","","","","11.68","0.00","0.00","0.00","2.60","9.00","4.94","81.60","0.00","0.00","","","3050000-104-1980-09726","","","","","","내국인",""
"3050000","104","1981","09145","휴게음식점","19811017","돼지","    ","서울특별시 동대문구 장안동  313번지 1호  ","139.38","  0202447779  ","19981027","","19981027","장안제2동","20051004","자진폐업","자진폐업","다방","0","0","0","0","0","","비대상","상수도전용","지하","0","4","","","","","","","9.97","0.00","0.00","2.20","0.00","12.00","5.77","121.44","0.00","0.00","","","3050000-104-1981-09145","","","","","","내국인",""
"3050000","104","1981","09156","휴게음식점","19810828","동일","    ","서울특별시 동대문구 신설동  103번지 2호  ","111.33","  0202523333  ","19961230","","19961230","용신동","19961227","행정처분","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","7.62","0.00","0.00","2.00","0.00","2.00","7.11","94.60","0.00","0.00","","","3050000-104-1981-09156","","","","","","내국인",""
"3050000","104","1981","09158","휴게음식점","19810910","고려","    ","서울특별시 동대문구 신설동  94번지 34호  ","93.15","  0202525444  ","19950424","","19950424","용신동","20040413","자진폐업","자진폐업","다방","0","0","1","1","2","","비대상","상수도전용","지하","0","3","","","","","","","8.00","0.00","0.00","0.00","3.24","3.24","8.97","72.94","0.00","0.00","","","3050000-104-1981-09158","","","","","","내국인",""
"3050000","104","1981","09169","휴게음식점","19810317","영다방","서울특별시 동대문구 황물로15나길 21 (답십리동(지상1층))","서울특별시 동대문구 답십리동  957번지 35호  (지상1층)","","  0222440604  ","20090929","","20081210","답십리제2동","20150520","행정처분","행정처분","다방","1","1","","","0","","비대상","상수도전용","지상","0","3","","","","","","","","","","","","","","16.50","","","","","3050000-104-1981-09169","","","","","","내국인","대한민국"
"3050000","104","1981","09188","휴게음식점","19810323","한일","    ","서울특별시 동대문구 용두동  216번지 1호  ","84.80","  0209239582  ","19981219","","19981219","용신동","","","","다방","2","2","0","0","3","","비대상","상수도전용","지상","0","3","","","","","","","8.20","0.00","4.20","0.00","4.20","0.00","0.00","68.20","0.00","0.00","","","3050000-104-1981-09188","","","","","","내국인",""
"3050000","104","1981","09220","휴게음식점","19811216","감로수","    ","서울특별시 동대문구 답십리동  753번지  ","213.57","  0209670405  ","19981219","","19811216","답십리제1동","19910610","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","8","","","","","","","14.60","0.00","0.00","4.20","0.00","21.00","7.00","187.77","0.00","0.00","","","3050000-104-1981-09220","","","","","","내국인",""
"3050000","104","1981","09228","휴게음식점","19810721","청산","    ","서울특별시 동대문구 청량리동  235번지 4호  ","36.54","  0209621718  ","19951124","","19951124","청량리동","20010823","행정처분","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","2.80","0.00","0.00","0.00","0.00","12.00","0.00","33.74","0.00","0.00","","","3050000-104-1981-09228","","","","","","내국인",""
"3050000","104","1981","09240","휴게음식점","19810119","삼원","    ","서울특별시 동대문구 답십리동  456번지  ","210.00","  0209663618  ","19920720","","19810119","답십리제1동","19920525","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","4","","","","","","","9.00","180.80","0.00","13.60","0.00","9.00","0.00","6.60","0.00","0.00","","","3050000-104-1981-09240","","","","","","내국인",""
"3050000","104","1981","09245","휴게음식점","19810131","초원","    ","서울특별시 동대문구 답십리동  482번지  ","80.10","  0202440521  ","19981219","","19810131","답십리제1동","19920706","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","4.83","0.00","0.00","0.00","0.00","4.20","5.75","69.52","0.00","0.00","","","3050000-104-1981-09245","","","","","","내국인",""
"3050000","104","1981","09247","휴게음식점","19810729","영빈","    ","서울특별시 동대문구 답십리동  833번지  ","99.45","  0202444411  ","19951220","","19810729","답십리제1동","19951219","행정처분","","다방","","","","","","","비대상","상수도전용","","0","4","","","","","","","7.65","0.00","0.00","0.00","0.00","6.20","0.00","91.80","0.00","0.00","","","3050000-104-1981-09247","","","","","","내국인",""
"3050000","104","1981","09248","휴게음식점","19810201","귀빈","    ","서울특별시 동대문구 답십리동  833번지  ","67.40","  0202440493  ","19981219","","19810201","답십리제1동","19930812","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","5.00","0.00","0.00","0.00","0.00","3.60","3.10","59.30","0.00","0.00","","","3050000-104-1981-09248","","","","","","내국인",""
"3050000","104","1981","09250","휴게음식점","19810201","정","    ","서울특별시 동대문구 답십리동  743번지  ","73.40","  0202447262  ","19981219","","19810201","답십리제1동","19940907","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","5.70","0.00","0.00","7.40","0.00","3.60","4.80","55.50","0.00","0.00","","","3050000-104-1981-09250","","","","","","내국인",""
"3050000","104","1981","09252","휴게음식점","19810210","세일","    ","서울특별시 동대문구 답십리동  966번지  ","120.90","  0202456363  ","19981219","","19810210","답십리제1동","19930812","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","7.35","0.00","0.00","1.80","0.00","9.00","3.90","107.85","0.00","0.00","","","3050000-104-1981-09252","","","","","","내국인",""
"3050000","104","1981","09255","휴게음식점","19810223","은","    ","서울특별시 동대문구 답십리동  450번지  ","20.66","  0202126804  ","19930601","","19810223","답십리제1동","19930310","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","3.40","0.00","0.00","4.30","0.00","3.40","8.00","4.96","0.00","0.00","","","3050000-104-1981-09255","","","","","","내국인",""
"3050000","104","1981","09260","휴게음식점","19810306","현","    ","서울특별시 동대문구 답십리동  750번지  ","159.61","  0209244780  ","19981219","","19810306","답십리제1동","19910926","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","7.10","0.00","0.00","1.70","0.00","4.80","7.90","142.91","0.00","0.00","","","3050000-104-1981-09260","","","","","","내국인",""
"3050000","104","1981","09265","휴게음식점","19810410","한일","    ","서울특별시 동대문구 답십리동  338번지  ","137.70","  0202445353  ","19981219","","19810410","답십리제1동","19921222","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","12.54","0.00","0.00","0.00","0.00","9.20","8.36","116.80","0.00","0.00","","","3050000-104-1981-09265","","","","","","내국인",""
"3050000","104","1981","09267","휴게음식점","19810516","커피타운","    ","서울특별시 동대문구 답십리동  53번지 7호  ","102.60","  0202440325  ","19981219","","19981219","답십리제2동","19900829","행정처분","","다방","","","","","","","비대상","상수도전용","","0","4","","","","","","","6.40","81.60","0.00","0.00","2.00","0.00","0.00","12.60","0.00","0.00","","","3050000-104-1981-09267","","","","","","내국인",""
"3050000","104","1981","09277","휴게음식점","19810806","미도","    ","서울특별시 동대문구 답십리동  402번지  ","94.72","  0209621380  ","19920522","","19810806","답십리제1동","19920511","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","4.22","0.00","0.00","3.00","0.00","3.00","1.76","85.74","0.00","0.00","","","3050000-104-1981-09277","","","","","","내국인",""
"3050000","104","1981","09279","휴게음식점","19810817","명","    ","서울특별시 동대문구 답십리동  602번지  ","102.26","  0209672300  ","19981219","","19810817","답십리제1동","19940902","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","24.00","0.00","0.00","3.00","9.00","0.00","4.37","61.89","0.00","0.00","","","3050000-104-1981-09279","","","","","","내국인",""
"3050000","104","1981","09329","휴게음식점","19810127","동원","    ","서울특별시 동대문구 답십리동  2번지 2호  ","102.14","  0222444306  ","20030117","","19950617","답십리제2동","20030924","자진폐업","자진폐업","다방","0","0","1","1","3","20030323","비대상","상수도전용","지하","0","3","","","","","","","7.20","0.00","0.00","1.50","0.00","8.00","6.09","87.35","0.00","0.00","","","3050000-104-1981-09329","","","","","","내국인",""
"3050000","104","1981","09353","휴게음식점","19810519","감초","    ","서울특별시 동대문구 제기동  1140번지 5호  ","128.45","  0209675567  ","19960509","","19960513","제기동","20040407","자진폐업","자진폐업","다방","0","0","0","0","0","","비대상","상수도전용","지하","0","3","","","","","","","8.75","0.00","0.00","6.25","0.00","14.00","9.00","104.45","0.00","0.00","","","3050000-104-1981-09353","","","","","","내국인",""
"3050000","104","1981","09369","휴게음식점","19810216","동은","    ","서울특별시 동대문구 신설동  98번지 30호  ","114.34","  0209656055  ","19960105","","19981219","용신동","20000526","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","12.22","0.00","0.00","0.00","0.00","4.80","3.96","98.16","0.00","0.00","","","3050000-104-1981-09369","","","","","","내국인",""
"3050000","104","1981","09430","휴게음식점","19811027","결혼회관","    ","서울특별시 동대문구 제기동  1046번지 4호  ",""," 02  9626688  ","20031117","","19960910","제기동","20060329","자진폐업","자진폐업","다방","0","0","0","0","0","20030409","비대상","상수도전용","지하","0","3","","","","","","","5.46","","","8.91","12.00","","1.36","76.25","","","","","3050000-104-1981-09430","","","","","","내국인",""
"3050000","104","1981","09432","휴게음식점","19810624","약전","    ","서울특별시 동대문구 제기동  1121번지  ","91.86","  02 9664702  ","19970501","","19810624","제기동","19970423","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","7.41","0.00","0.00","2.08","0.00","9.00","7.02","75.35","0.00","0.00","","","3050000-104-1981-09432","","","","","","내국인",""
"3050000","104","1981","09491","휴게음식점","19811021","풍산","    ","서울특별시 동대문구 신설동  127번지 16호  ","141.40","  0209641545  ","19981219","","19811021","용신동","19921222","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","6.66","0.00","0.00","3.00","0.00","3.00","5.42","126.32","0.00","0.00","","","3050000-104-1981-09491","","","","","","내국인",""
"3050000","104","1981","09502","휴게음식점","19810210","범진","    ","서울특별시 동대문구 제기동  937번지 0호  (약령3길 21)","54.10","  02 9676679  ","19900328","","19981219","제기동","20160701","행정처분","행정처분","다방","2","2","0","0","4","","비대상","상수도전용","지상","0","3","","","","","","","6.10","0.00","0.00","0.00","0.00","8.00","2.40","45.60","0.00","0.00","","","3050000-104-1981-09502","","","","","","내국인",""
"3050000","104","1981","09506","휴게음식점","19810201","동서울다방","서울특별시 동대문구 망우로 129 (휘경동(망우로 239))","서울특별시 동대문구 휘경동  112번지 43호  (망우로 239)","92.48","  0222443578  ","20000607","","19980108","휘경제1동","20160701","행정처분","행정처분","다방","0","0","1","1","0","","비대상","상수도전용","지하","0","3","","","","","","","7.20","0.00","0.00","0.00","0.00","9.00","6.75","78.53","0.00","0.00","","","3050000-104-1981-09506","","","","","","내국인",""
"3050000","104","1981","09509","휴게음식점","19811221","무지개","    ","서울특별시 동대문구 장안동  216번지 32호  (동산길 91)","96.44","  0202444100  ","20020712","","19981219","장안제1동","20181121","자진폐업","장사를 하지않음","다방","0","0","0","0","0","20021009","비대상","상수도전용","지하","0","3","","","","","","","6.24","0.00","0.00","4.18","0.00","9.00","9.06","76.96","0.00","0.00","","","3050000-104-1981-09509","","","","","","내국인",""
"3050000","104","1981","09513","휴게음식점","19810121","성매","    ","서울특별시 동대문구 용두동  40번지 11호  ","81.46","  0209667290  ","20030213","","19940728","용신동","20030404","자진폐업","자진폐업","다방","2","2","0","0","0","","비대상","상수도전용","지상","0","3","","","","","","","5.60","0.00","0.00","2.50","1.80","0.00","4.80","66.76","0.00","0.00","","","3050000-104-1981-09513","","","","","","내국인",""
"3050000","104","1981","09526","휴게음식점","19810515","태양","    ","서울특별시 동대문구 청량리동  235번지 4호  ","34.80","  02 9629090  ","20010220","","19940506","청량리동","20031104","자진폐업","자진폐업","다방","1","1","0","0","0","20010510","비대상","상수도전용","지상","0","2","","","","","","","3.12","0.00","0.00","0.00","0.00","12.00","0.00","31.68","0.00","0.00","","","3050000-104-1981-09526","","","","","","내국인",""
"3050000","104","1981","09533","휴게음식점","19810201","솔","    ","서울특별시 동대문구 전농동  623번지 4호  ","90.50","  0209669680  ","19981219","","19810201","전농제1동","19940907","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","9.30","0.00","0.00","3.90","2.30","0.00","4.80","70.20","0.00","0.00","","","3050000-104-1981-09533","","","","","","내국인",""
"3050000","104","1981","09552","휴게음식점","19810805","태양","    ","서울특별시 동대문구 용두동  65번지 15호  ","73.13","  0209627167  ","19980310","","19980310","용신동","19980305","행정처분","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","4.87","0.00","0.00","0.00","0.00","3.00","6.48","61.78","0.00","0.00","","","3050000-104-1981-09552","","","","","","내국인",""
